ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:3",391
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:4",392
"Steinsaltz on Mishneh Torah, Immersion Pools 5:8:5",393
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:1",395
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:2",396
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:3",397
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:4",398
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:5",399
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:6",400
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:7",401
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:8",402
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:9",403
"Steinsaltz on Mishneh Torah, Immersion Pools 5:9:10",404
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:1",407
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:2",408
"Steinsaltz on Mishneh Torah, Immersion Pools 6:1:3",409
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:1",411
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:2",412
"Steinsaltz on Mishneh Torah, Immersion Pools 6:2:3",413
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:1",415
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:2",416
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:3",417
"Steinsaltz on Mishneh Torah, Immersion Pools 6:3:4",418
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:1",420
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:2",421
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:3",422
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:4",423
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:5",424
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:6",425
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:7",426
"Steinsaltz on Mishneh Torah, Immersion Pools 6:4:8",427
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:1",429
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:2",430
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:3",431
"Steinsaltz on Mishneh Torah, Immersion Pools 6:5:4",432
"Steinsaltz on Mishneh Torah, Immersion Pools 6:6:1",434
"Steinsaltz on Mishneh Torah, Immersion Pools 6:6:2",435
"Steinsaltz on Mishneh Torah, Immersion Pools 6:7:1",437
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:1",439
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:2",440
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:3",441
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:4",442
"Steinsaltz on Mishneh Torah, Immersion Pools 6:8:5",443
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:1",445
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:2",446
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:3",447
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:4",448
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:5",449
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:6",450
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:7",451
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:8",452
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:9",453
"Steinsaltz on Mishneh Torah, Immersion Pools 6:9:10",454
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:1",456
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:2",457
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:3",458
"Steinsaltz on Mishneh Torah, Immersion Pools 6:10:4",459
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:1",461
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:2",462
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:3",463
"Steinsaltz on Mishneh Torah, Immersion Pools 6:11:4",464
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:1",466
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:2",467
"Steinsaltz on Mishneh Torah, Immersion Pools 6:12:3",468
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:1",470
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:2",471
"Steinsaltz on Mishneh Torah, Immersion Pools 6:13:3",472
"Steinsaltz on Mishneh Torah, Immersion Pools 6:14:1",474
"Steinsaltz on Mishneh Torah, Immersion Pools 6:14:2",475
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:1",478
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:2",479
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:3",480
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:4",481
"Steinsaltz on Mishneh Torah, Immersion Pools 7:1:5",482
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:1",484
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:2",485
"Steinsaltz on Mishneh Torah, Immersion Pools 7:2:3",486
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:1",488
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:2",489
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:3",490
"Steinsaltz on Mishneh Torah, Immersion Pools 7:3:4",491
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:1",493
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:2",494
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:3",495
"Steinsaltz on Mishneh Torah, Immersion Pools 7:4:4",496
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:1",498
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:2",499
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:3",500
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:4",501
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:5",502
"Steinsaltz on Mishneh Torah, Immersion Pools 7:5:6",503
"Steinsaltz on Mishneh Torah, Immersion Pools 7:6:1",505
"Steinsaltz on Mishneh Torah, Immersion Pools 7:7:1",507
"Steinsaltz on Mishneh Torah, Immersion Pools 7:8:1",509
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:1",511
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:2",512
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:3",513
"Steinsaltz on Mishneh Torah, Immersion Pools 7:9:4",514
"Steinsaltz on Mishneh Torah, Immersion Pools 7:10:1",516
"Steinsaltz on Mishneh Torah, Immersion Pools 7:11:1",518
"Steinsaltz on Mishneh Torah, Immersion Pools 7:12:1",520
"Steinsaltz on Mishneh Torah, Immersion Pools 7:12:2",521
"Steinsaltz on Mishneh Torah, Immersion Pools 8:1:1",524
"Steinsaltz on Mishneh Torah, Immersion Pools 8:1:2",525
