ref,line_index
Tosafot HaRosh on Kiddushin 28b:3,384
Tosafot HaRosh on Kiddushin 29a:1,386
Tosafot HaRosh on Kiddushin 29a:2,387
Tosafot HaRosh on Kiddushin 29a:3,388
Tosafot HaRosh on Kiddushin 29a:4,389
Tosafot HaRosh on Kiddushin 29a:5,390
Tosafot HaRosh on Kiddushin 29b:1,392
Tosafot HaRosh on Kiddushin 29b:2,393
Tosafot HaRosh on Kiddushin 29b:3,394
Tosafot HaRosh on Kiddushin 30a:1,396
Tosafot HaRosh on Kiddushin 30a:2,397
Tosafot HaRosh on Kiddushin 30a:3,398
Tosafot HaRosh on Kiddushin 30a:4,399
Tosafot HaRosh on Kiddushin 30b:1,401
Tosafot HaRosh on Kiddushin 30b:2,402
Tosafot HaRosh on Kiddushin 31a:1,404
Tosafot HaRosh on Kiddushin 31a:2,405
Tosafot HaRosh on Kiddushin 31a:3,406
Tosafot HaRosh on Kiddushin 31a:4,407
Tosafot HaRosh on Kiddushin 32a:1,409
Tosafot HaRosh on Kiddushin 32a:2,410
Tosafot HaRosh on Kiddushin 32a:3,411
Tosafot HaRosh on Kiddushin 32b:1,413
Tosafot HaRosh on Kiddushin 32b:2,414
Tosafot HaRosh on Kiddushin 32b:3,415
Tosafot HaRosh on Kiddushin 32b:4,416
Tosafot HaRosh on Kiddushin 33a:1,418
Tosafot HaRosh on Kiddushin 33a:2,419
Tosafot HaRosh on Kiddushin 33a:3,420
Tosafot HaRosh on Kiddushin 33b:1,422
Tosafot HaRosh on Kiddushin 33b:2,423
Tosafot HaRosh on Kiddushin 33b:3,424
Tosafot HaRosh on Kiddushin 33b:4,425
Tosafot HaRosh on Kiddushin 33b:5,426
Tosafot HaRosh on Kiddushin 33b:6,427
Tosafot HaRosh on Kiddushin 34a:1,429
Tosafot HaRosh on Kiddushin 34a:2,430
Tosafot HaRosh on Kiddushin 34a:3,431
Tosafot HaRosh on Kiddushin 34a:4,432
Tosafot HaRosh on Kiddushin 34a:5,433
Tosafot HaRosh on Kiddushin 34b:1,435
Tosafot HaRosh on Kiddushin 34b:2,436
Tosafot HaRosh on Kiddushin 34b:3,437
Tosafot HaRosh on Kiddushin 35a:1,439
Tosafot HaRosh on Kiddushin 35a:2,440
Tosafot HaRosh on Kiddushin 35a:3,441
Tosafot HaRosh on Kiddushin 35a:4,442
Tosafot HaRosh on Kiddushin 35a:5,443
Tosafot HaRosh on Kiddushin 35a:6,444
Tosafot HaRosh on Kiddushin 35a:7,445
Tosafot HaRosh on Kiddushin 35a:8,446
Tosafot HaRosh on Kiddushin 35a:9,447
Tosafot HaRosh on Kiddushin 35b:1,449
Tosafot HaRosh on Kiddushin 35b:2,450
Tosafot HaRosh on Kiddushin 35b:3,451
Tosafot HaRosh on Kiddushin 35b:4,452
Tosafot HaRosh on Kiddushin 36a:1,454
Tosafot HaRosh on Kiddushin 36a:2,455
Tosafot HaRosh on Kiddushin 36a:3,456
Tosafot HaRosh on Kiddushin 36a:4,457
Tosafot HaRosh on Kiddushin 36a:5,458
Tosafot HaRosh on Kiddushin 36a:6,459
Tosafot HaRosh on Kiddushin 36b:1,461
Tosafot HaRosh on Kiddushin 36b:2,462
Tosafot HaRosh on Kiddushin 36b:3,463
Tosafot HaRosh on Kiddushin 37a:1,465
Tosafot HaRosh on Kiddushin 37a:2,466
Tosafot HaRosh on Kiddushin 37a:3,467
Tosafot HaRosh on Kiddushin 37a:4,468
Tosafot HaRosh on Kiddushin 37a:5,469
Tosafot HaRosh on Kiddushin 37a:6,470
Tosafot HaRosh on Kiddushin 37b:1,472
Tosafot HaRosh on Kiddushin 37b:2,473
Tosafot HaRosh on Kiddushin 37b:3,474
Tosafot HaRosh on Kiddushin 38a:1,476
Tosafot HaRosh on Kiddushin 38a:2,477
Tosafot HaRosh on Kiddushin 38a:3,478
Tosafot HaRosh on Kiddushin 38a:4,479
Tosafot HaRosh on Kiddushin 38b:1,481
Tosafot HaRosh on Kiddushin 38b:2,482
Tosafot HaRosh on Kiddushin 38b:3,483
Tosafot HaRosh on Kiddushin 39a:1,485
Tosafot HaRosh on Kiddushin 39a:2,486
Tosafot HaRosh on Kiddushin 39a:3,487
Tosafot HaRosh on Kiddushin 39a:4,488
Tosafot HaRosh on Kiddushin 39b:1,490
Tosafot HaRosh on Kiddushin 39b:2,491
Tosafot HaRosh on Kiddushin 40a:1,493
Tosafot HaRosh on Kiddushin 40a:2,494
Tosafot HaRosh on Kiddushin 40b:1,496
Tosafot HaRosh on Kiddushin 40b:2,497
Tosafot HaRosh on Kiddushin 40b:3,498
Tosafot HaRosh on Kiddushin 40b:4,499
Tosafot HaRosh on Kiddushin 41a:1,501
Tosafot HaRosh on Kiddushin 41a:2,502
Tosafot HaRosh on Kiddushin 41a:3,503
Tosafot HaRosh on Kiddushin 41a:4,504
Tosafot HaRosh on Kiddushin 41a:5,505
Tosafot HaRosh on Kiddushin 41a:6,506
Tosafot HaRosh on Kiddushin 41a:7,507
Tosafot HaRosh on Kiddushin 41a:8,508
Tosafot HaRosh on Kiddushin 41a:9,509
Tosafot HaRosh on Kiddushin 41a:10,510
Tosafot HaRosh on Kiddushin 41a:11,511
Tosafot HaRosh on Kiddushin 41b:1,513
Tosafot HaRosh on Kiddushin 41b:2,514
Tosafot HaRosh on Kiddushin 41b:3,515
Tosafot HaRosh on Kiddushin 41b:4,516
Tosafot HaRosh on Kiddushin 41b:5,517
Tosafot HaRosh on Kiddushin 41b:6,518
Tosafot HaRosh on Kiddushin 41b:7,519
Tosafot HaRosh on Kiddushin 41b:8,520
