ref,line_index
Steinsaltz on Numbers 16:1,1200
Steinsaltz on Numbers 16:2,1202
Steinsaltz on Numbers 16:3,1204
Steinsaltz on Numbers 16:4,1206
Steinsaltz on Numbers 16:5,1208
Steinsaltz on Numbers 16:6,1210
Steinsaltz on Numbers 16:7,1212
Steinsaltz on Numbers 16:8,1214
Steinsaltz on Numbers 16:9,1216
Steinsaltz on Numbers 16:10,1218
Steinsaltz on Numbers 16:11,1220
Steinsaltz on Numbers 16:12,1222
Steinsaltz on Numbers 16:13,1224
Steinsaltz on Numbers 16:14,1226
Steinsaltz on Numbers 16:15,1228
Steinsaltz on Numbers 16:16,1230
Steinsaltz on Numbers 16:17,1232
Steinsaltz on Numbers 16:18,1234
Steinsaltz on Numbers 16:19,1236
Steinsaltz on Numbers 16:20,1238
Steinsaltz on Numbers 16:21,1240
Steinsaltz on Numbers 16:22,1242
Steinsaltz on Numbers 16:23,1244
Steinsaltz on Numbers 16:24,1246
Steinsaltz on Numbers 16:25,1248
Steinsaltz on Numbers 16:26,1250
Steinsaltz on Numbers 16:27,1252
Steinsaltz on Numbers 16:28,1254
Steinsaltz on Numbers 16:29,1256
Steinsaltz on Numbers 16:30,1258
Steinsaltz on Numbers 16:31,1260
Steinsaltz on Numbers 16:32,1262
Steinsaltz on Numbers 16:33,1264
Steinsaltz on Numbers 16:34,1266
Steinsaltz on Numbers 16:35,1268
Steinsaltz on Numbers 17:1,1271
Steinsaltz on Numbers 17:2,1273
Steinsaltz on Numbers 17:3,1275
Steinsaltz on Numbers 17:4,1277
Steinsaltz on Numbers 17:5,1279
Steinsaltz on Numbers 17:6,1281
Steinsaltz on Numbers 17:7,1283
Steinsaltz on Numbers 17:8,1285
Steinsaltz on Numbers 17:9,1287
Steinsaltz on Numbers 17:10,1289
Steinsaltz on Numbers 17:11,1291
Steinsaltz on Numbers 17:12,1293
Steinsaltz on Numbers 17:13,1295
Steinsaltz on Numbers 17:14,1297
Steinsaltz on Numbers 17:15,1299
Steinsaltz on Numbers 17:16,1301
Steinsaltz on Numbers 17:17,1303
Steinsaltz on Numbers 17:18,1305
Steinsaltz on Numbers 17:19,1307
Steinsaltz on Numbers 17:20,1309
Steinsaltz on Numbers 17:21,1311
Steinsaltz on Numbers 17:22,1313
Steinsaltz on Numbers 17:23,1315
Steinsaltz on Numbers 17:24,1317
Steinsaltz on Numbers 17:25,1319
Steinsaltz on Numbers 17:26,1321
Steinsaltz on Numbers 17:27,1323
Steinsaltz on Numbers 17:28,1325
Steinsaltz on Numbers 18:1,1328
Steinsaltz on Numbers 18:2,1330
Steinsaltz on Numbers 18:3,1332
