ref,line_index
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:4",461
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:5",462
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:6",463
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:7",464
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:8",465
"Steinsaltz on Mishneh Torah, Gifts to the Poor 6:17:9",466
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:1:1",469
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:1:2",470
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:1:3",471
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:2:1",473
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:3:1",475
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:3:2",476
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:3:3",477
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:4:1",479
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:4:2",480
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:4:3",481
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:5:1",483
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:5:2",484
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:5:3",485
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:5:4",486
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:6:1",488
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:6:2",489
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:6:3",490
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:6:4",491
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:7:1",493
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:7:2",494
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:7:3",495
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:1",497
"Steinsaltz on Mishneh Torah, Gifts to the Poor 7:8:2",498
